date,plot,Red,Green,Blue,NGRDI,BGI,GLI,BI,SI,VARI,objArea,objNumCell,naNumCell
2023-06-16,0908,102.199356050443,129.114569358734,74.9892675073786,0.127102198610769,0.555890116941612,0.203584503887694,104.810792740021,0.175642684461267,0.181331079646156,0.183686545096106,3727,20290
2023-06-16,0909,101.358655953251,130.717068419771,75.1716581446311,0.135294418691543,0.559779048955386,0.20597211126718,105.18137308512,0.159484624548488,0.195126674747349,0.202454895001479,4107,20286
2023-06-16,0910,102.209032258065,129.936774193548,74.2,0.128922492431288,0.553418160532289,0.204863679656387,104.917865837902,0.17238954810728,0.184098286406733,0.19115978491441,3875,20271
2023-06-16,0911,93.9125882639396,123.668858047236,70.3737521305089,0.149571411994639,0.543052332784456,0.221217314151066,98.7808284207149,0.16564915872931,0.213113834544967,0.202614701529354,4107,20270
2023-06-16,0912,98.492513368984,127.774064171123,72.2770053475936,0.141305015292438,0.541627806620165,0.216826968910035,102.423303253618,0.174186325527172,0.200603396378262,0.18423645320197,3740,20300
2023-06-16,0913,97.0007668711656,126.126789366053,70.9562883435583,0.143529135859127,0.536220747033239,0.220382627790411,100.95330453543,0.17805339298554,0.202541853168207,0.19288038654965,3912,20282
2023-06-16,0914,102.542030934768,129.241089441829,74.7373907195696,0.125787790145472,0.552800650136533,0.203810592806377,104.907662780429,0.179211624478195,0.179336955051349,0.146632482003747,2974,20282
2023-06-16,0915,100.865965388531,126.14625042416,74.6487953851374,0.119333944068881,0.575391262898493,0.191165152876777,102.983926912819,0.161351288424831,0.173654297460152,0.145301252341978,2947,20282
2023-06-16,0916,115.56455026455,135.016402116402,85.4550264550265,0.0839637871435293,0.621465328895185,0.154810280509015,114.06101643972,0.15610571631032,0.124811647933588,0.0931860763238339,1890,20282
2023-06-16,0917,146.436982520699,157.830726770929,99.9770009199632,0.0392233831103315,0.620169071169198,0.129288826533242,137.23665794202,0.201012079503994,0.057319575599611,0.0536022486315893,1087,20279
2023-06-16,0918,112.165724227925,133.541539799913,80.2109612875163,0.0949794985436793,0.584574534118739,0.174182162796355,111.106431686963,0.177788186519669,0.137112801562834,0.113390875462392,2299,20275
2023-06-16,0919,131.655416439848,147.061513336962,94.2259118127382,0.0586850667420397,0.628493976794599,0.137973325958295,126.448258954236,0.175387107762325,0.0869946425224553,0.0905997238114026,1837,20276
2023-06-16,0920,102.159500693481,125.701109570042,73.3561026352289,0.109864922175175,0.571216884170441,0.186835032754157,102.885809793988,0.172490868536849,0.159071142549698,0.142202061042355,2884,20281
2023-06-16,0921,101.741073790003,128.88389314996,73.9317640835758,0.127973945862748,0.553975748698323,0.204340003213022,104.297239636483,0.173847176762194,0.182773095090421,0.186412266430015,3781,20283
2023-06-16,0922,91.5309338979064,122.953657962832,66.2011291460833,0.163462094994752,0.50908345626021,0.242617400606454,96.8637352705306,0.187146101407004,0.226375360729373,0.209594714525195,4251,20282
2023-06-16,0923,92.7394482433388,123.160575336006,68.9415232256543,0.153892669691609,0.536056576216845,0.226133365672387,97.8806552230383,0.167012815445293,0.218310277336771,0.209101666502317,4241,20282
2023-06-16,0924,88.0160197165742,119.633189566646,64.3715341959334,0.163304804917665,0.524241384096801,0.234898480166173,93.76146934215,0.163524283713698,0.231370491004945,0.24006508233902,4869,20282
2023-06-16,1001,89.3197840584313,116.846300412829,63.6735471578279,0.141344069996089,0.528759729240921,0.220793162918845,92.8006506386253,0.1824923602416,0.199652483640014,0.155314426633785,3149,20275
2023-06-16,1002,95.4074512123004,118.625665286813,68.4393849793022,0.118175974083112,0.560607474399217,0.195910426011882,96.6514843043661,0.175867892869706,0.169208995337458,0.0833251207253375,1691,20294
2023-06-16,1003,75.9263772531099,107.366336633663,55.6011678090886,0.189927288233587,0.485129064212584,0.267561597757447,82.8382903088894,0.188984457711032,0.260454782095476,0.194249926028208,3939,20278
2023-06-16,1004,98.3128070750082,118.895512610547,66.04487389453,0.101390086711319,0.536608755388085,0.194804108621251,97.1525298505234,0.214991077634648,0.141924562134677,0.150609244733856,3053,20271
2023-06-16,1005,84.6211753278291,114.402136959689,60.8130160271977,0.159527246449515,0.512847048967942,0.23743864538066,89.6267880551532,0.180529810743451,0.223745485773958,0.203067212387199,4118,20279
2023-06-16,1006,86.7882924571957,114.644608977325,64.8505321610366,0.150045501281974,0.545724165532995,0.21964069795103,91.3755598302032,0.158741187327497,0.215249823133421,0.212990341021092,4322,20292
2023-06-16,1007,97.0915050532641,127.487298552308,70.3141218246381,0.148381528753603,0.524866869380682,0.227538685661863,101.422481162508,0.185049547389429,0.207946567363597,0.180593922651934,3661,20272
2023-06-16,1008,130.553867403315,150.687845303867,95.3549723756906,0.077323685226105,0.612742544634109,0.154421324057617,127.844467528131,0.172314503228667,0.113758116002818,0.107142857142857,2172,20272
2023-06-16,1009,100.830915325772,128.469796887365,76.4990767607491,0.13013965443601,0.578125873593441,0.196503589087665,104.401651363072,0.148947067360883,0.190077216649704,0.186822393061305,3791,20292
2023-06-16,1010,96.7766106442577,125.937908496732,71.3776844070962,0.141203765865216,0.551154315162039,0.212638251524788,100.840643937956,0.162033785607424,0.202230494426073,0.211253020365896,4284,20279
2023-06-16,1011,98.1484257871064,124.975262368816,72.6799100449775,0.130274941593902,0.561710525126915,0.202813257664015,101.193053646868,0.164785450259819,0.187423230027357,0.197415153906867,4002,20272
2023-06-16,1012,97.4008296603578,126.822141560799,71.9235156857661,0.143189307586797,0.542484644251202,0.217611600256428,101.578539052097,0.171564802293196,0.203618509772645,0.19017799911247,3857,20281
2023-06-16,1013,95.2271386430678,125.199852507375,69.888151425762,0.149166219498607,0.531787857437116,0.225215031624111,99.7495292914945,0.176601154100567,0.210437763089585,0.200571935706538,4068,20282
2023-06-16,1014,98.7695348130131,126.242930982061,72.8060200668896,0.134297575572056,0.548859418648278,0.210370749661364,101.98962874552,0.17556858245806,0.191184178498163,0.162163494724386,3289,20282
2023-06-16,1015,107.223259762309,129.342529711375,78.8815789473684,0.101254620196073,0.593240483218015,0.174567683223209,107.409276606033,0.163753955300435,0.148255121039734,0.116196488459262,2356,20276
2023-06-16,1016,102.217320261438,122.097630718954,77.3137254901961,0.0945962561807123,0.622175206155074,0.160425959031382,102.374725312239,0.144659924324543,0.142132938799068,0.12073387255869,2448,20276
2023-06-16,1017,113.539763113367,130.439932318105,81.4134235758601,0.0740785978317665,0.610987685309396,0.152679169374124,110.534359739765,0.174536351883377,0.10894551141211,0.0874346582503205,1773,20278
2023-06-16,1018,113.063492063492,133.048015873016,82.522619047619,0.0879106771595899,0.604616607382083,0.163055393433763,111.720850956925,0.167135610483911,0.128890610146207,0.124248101765112,2520,20282
2023-06-16,1019,109.481285988484,133.067178502879,80.059980806142,0.105245253542904,0.584661474644639,0.180030794031816,109.97447557017,0.167793494241111,0.152922132786778,0.102751207967656,2084,20282
2023-06-16,1020,109.403529883674,130.014039310068,76.3305254713197,0.0921025003261542,0.577125144974244,0.174397465482982,107.756327554349,0.184080518502343,0.132901447989816,0.122916872103343,2493,20282
2023-06-16,1021,90.1608444332747,120.287760743906,65.6031666247801,0.156145464151183,0.522463448606945,0.232606776199194,95.0657641997368,0.177862364984072,0.218978696069463,0.196183808302929,3979,20282
2023-06-16,1022,113.817211948791,136.159317211949,82.3079658605974,0.102367596299448,0.580646879446588,0.180542031457311,113.308512172015,0.177120457972448,0.146678947403904,0.0693191342503574,1406,20283
2023-06-16,1023,95.60795585192,126.042308576684,72.2986893538745,0.149297231974502,0.55374869472918,0.216453817013213,100.753684954775,0.152809674817314,0.215157627198857,0.214490037482738,4349,20276
2023-06-16,1024,90.9914988814318,121.334228187919,66.1049217002237,0.153555160332836,0.530605999547484,0.226997072163797,95.8199494486914,0.167364338272197,0.21775497269891,0.220468557336621,4470,20275
2023-06-16,1101,86.6986388097499,114.442861665084,61.3447293447293,0.145405506457282,0.520493211547108,0.226032173207556,90.3991372058321,0.185360221470816,0.204679942114025,0.155846077947706,3159,20270
2023-06-16,1102,80.7200754005655,111.708058435438,59.5054194156456,0.177479382651635,0.505870173479612,0.251271460551014,87.0404909521109,0.174151191220818,0.247548730187574,0.209239264408618,4244,20283
2023-06-16,1103,79.0416887944769,108.352363250133,56.963356346256,0.17090262186074,0.500194112903123,0.249826464784993,84.4964877841539,0.187249036664827,0.236758940412779,0.185590380445496,3766,20292
2023-06-16,1104,91.7351421188631,119.463824289406,63.1821705426357,0.143068063586103,0.50336479030387,0.232519266571741,94.6599125772931,0.210993781378893,0.196597696543272,0.152738036507153,3096,20270
2023-06-16,1105,83.4011976047904,112.424889351731,60.7534496224941,0.158545329151424,0.520922924226452,0.233727885065384,88.3783507359655,0.173310639931331,0.223793588882205,0.189417102278331,3841,20278
2023-06-16,1106,85.7353195164076,116.484671848014,64.2810880829015,0.166131990278253,0.52645812900481,0.236665063526572,91.7260103561838,0.16386354317646,0.235178433477617,0.228402366863905,4632,20280
2023-06-16,1107,94.4367323621822,121.396458154813,68.4552984861468,0.134327320254471,0.54455358234842,0.211292122556231,97.5085979053911,0.176089996367978,0.191179526817834,0.172556557740648,3501,20289
2023-06-16,1108,94.0011160714286,119.928571428571,69.6794084821429,0.132021388240343,0.558703756154135,0.204850612323228,97.0397989071936,0.165949522559887,0.1899669157096,0.176786859369605,3584,20273
2023-06-16,1109,88.7277673153379,120.590290855828,66.7047499476878,0.163386201389432,0.534983173443433,0.231276918823866,94.9494622562146,0.155432723926571,0.233299546985637,0.235697376208325,4779,20276
2023-06-16,1110,95.5577430972389,121.75150060024,72.1075630252101,0.13011239743159,0.576320138619011,0.196978233768004,98.8493637774957,0.149880339713556,0.189969759502517,0.205334253598896,4165,20284
2023-06-16,1111,98.7731168245377,124.431213351376,74.4663960306721,0.125463775528378,0.575299066972122,0.195301192851586,101.607945518839,0.158331347664012,0.182217296118777,0.218585161449347,4434,20285
2023-06-16,1112,94.8453608247423,123.795825999497,70.7342217752074,0.144657268469232,0.545695131350597,0.21734148793019,99.2035566566757,0.167844910280907,0.206383899677299,0.196123878094487,3977,20278
2023-06-16,1113,92.828678839957,121.491407089151,69.4830827067669,0.147765809243725,0.543722353942725,0.220140526424441,97.3323055896771,0.167815511407329,0.210149154956178,0.18366541724206,3724,20276
2023-06-16,1114,110.540995607613,129.287335285505,81.7053440702782,0.084690497494729,0.611198885817073,0.15922287663192,109.197517619088,0.166582245093462,0.124793444893062,0.134747225647349,2732,20275
2023-06-16,1115,96.3924669350201,122.326912018401,73.686313973548,0.128959114713869,0.584790410069374,0.193389651621144,99.7487051181733,0.144220355163521,0.189459835162775,0.171490557664809,3478,20281
2023-06-16,1116,103.200220022002,126.570223689036,74.4499449944994,0.10934812652013,0.573347052807916,0.186123454029444,103.870691292639,0.172558526792364,0.158038440296424,0.134454195838675,2727,20282
2023-06-16,1117,124.272028385571,138.26138379657,90.7403903015967,0.056721133332224,0.642709840645691,0.132270456790638,119.589398859968,0.166395279069333,0.0848356675404571,0.0833703101119164,1691,20283
2023-06-16,1118,125.136731777037,145.118151500715,84.5883754168652,0.081327049447008,0.561782675266499,0.174317579894346,121.247382704875,0.212150709644021,0.114610188133392,0.103490780001972,2099,20282
2023-06-16,1119,124.858045336306,143.493125232256,88.0074321813452,0.0737738641016936,0.597934941767635,0.157069877810623,121.212415360621,0.186309310190504,0.107106925181343,0.132679222956316,2691,20282
2023-06-16,1120,115.30230456394,135.080885675554,83.2977858111161,0.0846430164788891,0.604796645006842,0.160843327642603,113.468536783322,0.169024104046675,0.124063260134709,0.109122287968442,2213,20280
2023-06-16,1121,96.2130356065178,124.44477972239,70.9342184671092,0.139697881835432,0.545789959470563,0.214314376368776,99.9818982467832,0.17159127287096,0.198762179124213,0.163452527743527,3314,20275
2023-06-16,1122,96.4101966873706,125.285455486542,70.944099378882,0.1427819894929,0.541546332975027,0.217738510590673,100.414963184682,0.172759538491038,0.202544909673737,0.190579531442663,3864,20275
2023-06-16,1123,97.4600053149083,128.998671272921,70.3486579856498,0.152155027217542,0.523117847689408,0.230030649245663,102.190396312461,0.180804944593837,0.213124382036603,0.185543119175583,3763,20281
2023-06-16,1124,91.4895070766227,121.841630063446,66.2525622254758,0.152004831183418,0.529511439981472,0.226453011234828,96.221740042428,0.169875319329219,0.215553847471692,0.20205107977517,4098,20282
2023-06-16,1201,84.8149606299213,114.384983127109,60.1839145106862,0.15560387054897,0.511640941928946,0.235121615646272,89.5164070099132,0.183270591600588,0.21849837551335,0.175371110124772,3556,20277
2023-06-16,1202,77.9454878607421,109.308749427393,58.2540082455337,0.184511966044816,0.506692905086597,0.254953351756354,84.8775475650494,0.165882047598227,0.258067632937877,0.215285996055227,4366,20280
2023-06-16,1203,81.0881845623113,111.00539025442,58.7964639931005,0.171344778076349,0.500454480732816,0.250289722056725,86.6986367619426,0.188163873627863,0.237236768734952,0.228777191338233,4638,20273
2023-06-16,1204,82.4698549987281,110.269905876367,58.6471635716103,0.157482819289136,0.508148506743202,0.238816621945625,86.7646661444589,0.19086255977617,0.218601047846562,0.193721663709836,3931,20292
2023-06-16,1205,85.6096574690771,111.168648905804,65.5704091341579,0.138092710763905,0.574556876715421,0.201756519885992,89.6239804975541,0.14240955424198,0.203016184933201,0.207318275964099,4204,20278
2023-06-16,1206,95.9846197664483,121.350327542011,70.088863571632,0.127016026655039,0.557243016283815,0.202113362584545,98.3645177252154,0.17062412096253,0.182853677709157,0.173168927250308,3511,20275
2023-06-16,1207,89.2045635447068,118.185725656673,67.1631732555054,0.154520312104445,0.538482002132503,0.225958692849876,94.264058870631,0.166868490541201,0.219508797187953,0.185866456258014,3769,20278
2023-06-16,1208,89.0006419858763,114.879734645838,69.5591696982666,0.138879280239167,0.583112224458734,0.199794310099355,93.3062760713002,0.137399809559494,0.204804746438055,0.230265102986104,4673,20294
2023-06-16,1209,83.4800422386484,114.569376979937,65.470116156283,0.168114178062396,0.55516524433744,0.226010521886243,90.4269036801581,0.131050835136634,0.245229849229393,0.233584924276059,4735,20271
2023-06-16,1210,105.688993803482,131.328415461788,77.2856299793449,0.120316243848409,0.570020417014582,0.193685294488939,107.395290279714,0.165734328016684,0.174302087441732,0.167151664611591,3389,20275
2023-06-16,1211,96.0974616107803,123.083986211219,73.7812597931683,0.135562193531752,0.576991697717039,0.200341239612866,100.040790673668,0.146460536582215,0.197843008678844,0.157285094637224,3191,20288
